2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        veic AS (
          SELECT DISTINCT UPPER(TRIM(NOME_COMPRADOR)) AS CLIENTE
          FROM BRZ_HIST...
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 86 | Status: INFO:     | 🔄 Estabelecendo conexão Oracle...
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 96 | Status: SUCESSO!  | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 107 | Status: SUCESSO!  | ✅ Conexão Oracle estabelecida com sucesso
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 128 | Status: INFO:     | Conexão fechada


2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 75 | Status: SUCESSO!  | ✅ query_dicts OK: 1 registros retornados
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        tx AS (
          SELECT UPPER(TRIM(NOME_COMPRADOR)) AS CLIENTE,
                 DT_VENDA AS DT,
...
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | Params: {'dt_ini': datetime.date(2025, 1, 1), 'dt_fim': datetime.date(2025, 12, 31)}
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 86 | Status: INFO:     | 🔄 Estabelecendo conexão Oracle...
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 96 | Status: SUCESSO!  | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 107 | Status: SUCESSO!  | ✅ Conexão Oracle estabelecida com sucesso
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 128 | Status: INFO:     | Conexão fechada


2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 75 | Status: SUCESSO!  | ✅ query_dicts OK: 50 registros retornados
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        tx AS (
          SELECT UPPER(TRIM(NOME_COMPRADOR)) AS CLIENTE,
                 DT_VENDA AS DT,
...
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | Params: {'dt_ini': datetime.date(2025, 1, 1), 'dt_fim': datetime.date(2025, 12, 31)}
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 86 | Status: INFO:     | 🔄 Estabelecendo conexão Oracle...
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 96 | Status: SUCESSO!  | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 107 | Status: SUCESSO!  | ✅ Conexão Oracle estabelecida com sucesso
2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 128 | Status: INFO:     | Conexão fechada


2026-01-12 02:54:06 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 75 | Status: SUCESSO!  | ✅ query_dicts OK: 50 registros retornados
2026-01-12 02:54:12 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:54:48 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:54:48 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        v_veic AS (
            SELECT
                SUM(NVL(VALOR_VENDA,0)) AS RECEITA_VEIC,
          ...
2026-01-12 02:54:48 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | Params: {'dt_ini': datetime.date(2025, 1, 1), 'dt_fim': datetime.date(2025, 12, 31), 'cod_concessionaria': None, 'cod_filial': None}
2026-01-12 02:54:48 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 86 | Status: INFO:     | 🔄 Estabelecendo conexão Oracle...
2026-01-12 02:54:48 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:48 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 96 | Status: SUCESSO!  | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-12 02:54:48 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 107 | Status: SUCESSO!  | ✅ Conexão Oracle estabelecida com sucesso
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 128 | Status: INFO:     | Conexão fechada


2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 75 | Status: SUCESSO!  | ✅ query_dicts OK: 1 registros retornados
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        veic AS (
            SELECT TRUNC(DT_VENDA, 'MM') AS MES, SUM(NVL(VALOR_VENDA,0)) AS RECEITA
    ...
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | Params: {'dt_ini': datetime.date(2025, 1, 1), 'dt_fim': datetime.date(2025, 12, 31)}
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 86 | Status: INFO:     | 🔄 Estabelecendo conexão Oracle...
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 96 | Status: SUCESSO!  | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 107 | Status: SUCESSO!  | ✅ Conexão Oracle estabelecida com sucesso
2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 128 | Status: INFO:     | Conexão fechada


2026-01-12 02:54:49 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 75 | Status: SUCESSO!  | ✅ query_dicts OK: 1 registros retornados
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        hoje AS (
          SELECT
            SUM(NVL(QUANTIDADEVENDIDA,0)) AS QTD,
            SUM(NVL(V...
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 86 | Status: INFO:     | 🔄 Estabelecendo conexão Oracle...
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 96 | Status: SUCESSO!  | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 107 | Status: SUCESSO!  | ✅ Conexão Oracle estabelecida com sucesso
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 113 | Status: ERRO!!! | ❌ Erro na conexão Oracle: ORA-00904: "DATAVENDA": invalid identifier
Help: https://docs.oracle.com/error-help/db/ora-00904/
2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 128 | Status: INFO:     | Conexão fechada


2026-01-12 02:54:53 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 82 | Status: ERRO!!! | ❌ query_dicts falhou: ORA-00904: "DATAVENDA": invalid identifier
Help: https://docs.oracle.com/error-help/db/ora-00904/
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        hoje AS (
          SELECT
            SUM(NVL(QUANTIDADEVENDIDA,0)) AS QTD,
            SUM(NVL(V...
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 86 | Status: INFO:     | 🔄 Estabelecendo conexão Oracle...
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 96 | Status: SUCESSO!  | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 107 | Status: SUCESSO!  | ✅ Conexão Oracle estabelecida com sucesso
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 113 | Status: ERRO!!! | ❌ Erro na conexão Oracle: ORA-00904: "DATAVENDA": invalid identifier
Help: https://docs.oracle.com/error-help/db/ora-00904/
2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 128 | Status: INFO:     | Conexão fechada


2026-01-12 02:54:54 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 82 | Status: ERRO!!! | ❌ query_dicts falhou: ORA-00904: "DATAVENDA": invalid identifier
Help: https://docs.oracle.com/error-help/db/ora-00904/
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        hoje AS (
          SELECT
            SUM(NVL(QUANTIDADEVENDIDA,0)) AS QTD,
            SUM(NVL(V...
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 86 | Status: INFO:     | 🔄 Estabelecendo conexão Oracle...
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 96 | Status: SUCESSO!  | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 71 | Status: INFO:     | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 107 | Status: SUCESSO!  | ✅ Conexão Oracle estabelecida com sucesso
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 113 | Status: ERRO!!! | ❌ Erro na conexão Oracle: ORA-00904: "DATAVENDA": invalid identifier
Help: https://docs.oracle.com/error-help/db/ora-00904/
2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: OracleConnector | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: connector.oracle_connector | Line Number: 128 | Status: INFO:     | Conexão fechada


2026-01-12 02:55:03 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 82 | Status: ERRO!!! | ❌ query_dicts falhou: ORA-00904: "DATAVENDA": invalid identifier
Help: https://docs.oracle.com/error-help/db/ora-00904/
2026-01-12 02:55:39 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 26 | Status: INFO:     | Inicializando BaseRepository - config_file=config/database.ini
2026-01-12 02:55:39 - DEBUG - logger_controller.py - log:77 - User: Gui | Code Name: BaseRepository | Code Path: C:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\streamlit_app\repositories | Function Name: repositories.base_repo | Line Number: 53 | Status: INFO:     | 📊 query_dicts: 
        WITH
        hoje AS (
